Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Kjøpmannsgata;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Trondheim S.;11;100,0;1;1;0;0;100,00;10;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt;13;100,0;1;1;0;0;100,00;12;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;11;100,0;1;1;0;0;100,00;8;3;2;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;5;100,0;1;1;0;0;100,00;4;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Kjøpmannsgata;5;100,0;1;1;0;0;100,00;4;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Trondheim S.;11;100,0;1;1;0;0;100,00;8;3;2;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt;16;100,0;1;1;0;0;100,00;12;4;3;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;10;100,0;1;1;0;0;100,00;8;2;2;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;2;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Kjøpmannsgata;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Trondheim S.;11;100,0;1;1;0;0;100,00;9;2;2;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt;12;100,0;1;1;0;0;100,00;10;2;2;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;1;28;100,0;1;1;0;0;100,00;22;6;6;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;2;8;100,0;1;1;0;0;100,00;7;1;0;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Kjøpmannsgata;8;100,0;1;1;0;0;100,00;7;1;0;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Trondheim S.;28;100,0;1;1;0;0;100,00;22;6;6;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt;36;100,0;1;1;0;0;100,00;29;7;6;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1;101;100,0;1;1;0;0;100,00;95;6;3;2;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;2;72;100,0;1;1;0;0;100,00;66;6;6;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Kjøpmannsgata;73;100,0;1;1;0;0;100,00;67;6;6;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Trondheim S.;100;100,0;1;1;0;0;100,00;94;6;3;2;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt;173;100,0;1;1;0;0;100,00;161;12;9;2;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1;298;100,0;1;1;0;5;98,32;278;15;12;2;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2;332;100,0;1;1;0;2;99,40;301;29;22;5;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Kjøpmannsgata;332;100,0;1;1;0;2;99,40;301;29;22;5;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Trondheim S.;298;100,0;1;1;0;5;98,32;278;15;12;2;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt;630;100,0;1;1;0;7;98,89;579;44;34;7;1;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1;354;100,0;1;1;0;5;98,59;338;11;9;1;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;2;409;100,0;1;1;0;4;99,02;368;37;29;5;1;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Kjøpmannsgata;409;100,0;1;1;0;4;99,02;368;37;29;5;1;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Trondheim S.;354;100,0;1;1;0;5;98,59;338;11;9;1;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt;763;100,0;1;1;0;9;98,82;706;48;38;6;2;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1;243;100,0;1;1;0;0;100,00;226;17;12;4;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;2;243;100,0;1;1;0;0;100,00;218;25;22;3;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Kjøpmannsgata;243;100,0;1;1;0;0;100,00;218;25;22;3;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Trondheim S.;243;100,0;1;1;0;0;100,00;226;17;12;4;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt;486;100,0;1;1;0;0;100,00;444;42;34;7;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1;326;100,0;1;1;0;4;98,77;306;16;11;5;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;2;235;100,0;1;1;0;3;98,72;206;26;21;4;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Kjøpmannsgata;235;100,0;1;1;0;3;98,72;206;26;21;4;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Trondheim S.;326;100,0;1;1;0;4;98,77;306;16;11;5;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt;561;100,0;1;1;0;7;98,75;512;42;32;9;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;342;100,0;1;1;0;5;98,54;323;14;9;3;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;2;265;100,0;1;1;0;1;99,62;239;25;15;7;1;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Kjøpmannsgata;265;100,0;1;1;0;1;99,62;239;25;15;7;1;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Trondheim S.;342;100,0;1;1;0;5;98,54;323;14;9;3;1;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt;607;100,0;1;1;0;6;99,01;562;39;24;10;2;3;3;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;328;100,0;1;1;0;1;99,70;314;13;8;2;2;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;2;240;100,0;1;1;0;1;99,58;209;30;24;6;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Kjøpmannsgata;240;100,0;1;1;0;1;99,58;209;30;24;6;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Trondheim S.;328;100,0;1;1;0;1;99,70;314;13;8;2;2;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;568;100,0;1;1;0;2;99,65;523;43;32;8;2;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;364;100,0;1;1;0;3;99,18;342;19;17;1;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;2;234;100,0;1;1;0;0;100,00;203;31;25;2;3;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Kjøpmannsgata;234;100,0;1;1;0;0;100,00;203;31;25;2;3;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Trondheim S.;364;100,0;1;1;0;3;99,18;342;19;17;1;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;598;100,0;1;1;0;3;99,50;545;50;42;3;3;2;1;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;412;100,0;1;1;0;5;98,79;393;14;11;1;0;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2;244;100,0;1;1;0;2;99,18;231;11;8;3;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Kjøpmannsgata;244;100,0;1;1;0;2;99,18;231;11;8;3;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Trondheim S.;412;100,0;1;1;0;5;98,79;393;14;11;1;0;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;656;100,0;1;1;0;7;98,93;624;25;19;4;0;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;459;100,0;1;1;0;14;96,95;430;15;7;4;2;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2;251;100,0;1;1;0;0;100,00;230;21;14;4;1;2;1;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Kjøpmannsgata;251;100,0;1;1;0;0;100,00;230;21;14;4;1;2;1;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Trondheim S.;459;100,0;1;1;0;14;96,95;430;15;7;4;2;2;2;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;710;100,0;1;1;0;14;98,03;660;36;21;8;3;4;3;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;439;100,0;1;1;0;8;98,18;419;12;6;3;2;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;302;100,0;1;1;0;1;99,67;283;18;13;3;2;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Kjøpmannsgata;302;100,0;1;1;0;1;99,67;283;18;13;3;2;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Trondheim S.;439;100,0;1;1;0;8;98,18;419;12;6;3;2;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;741;100,0;1;1;0;9;98,79;702;30;19;6;4;1;0;1
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;316;100,0;1;1;0;2;99,37;311;3;2;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;266;100,0;1;1;0;0;100,00;247;19;15;3;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Kjøpmannsgata;266;100,0;1;1;0;0;100,00;247;19;15;3;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Trondheim S.;316;100,0;1;1;0;2;99,37;311;3;2;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;582;100,0;1;1;0;2;99,66;558;22;17;4;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;324;100,0;1;1;0;5;98,46;314;5;1;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;223;100,0;1;1;0;1;99,55;212;10;5;2;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Kjøpmannsgata;223;100,0;1;1;0;1;99,55;212;10;5;2;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Trondheim S.;324;100,0;1;1;0;5;98,46;314;5;1;3;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;547;100,0;1;1;0;6;98,90;526;15;6;5;4;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;268;100,0;1;1;0;2;99,25;258;8;5;1;2;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;183;100,0;1;1;0;0;100,00;176;7;5;1;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Kjøpmannsgata;183;100,0;1;1;0;0;100,00;176;7;5;1;1;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Trondheim S.;268;100,0;1;1;0;2;99,25;258;8;5;1;2;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;451;100,0;1;1;0;2;99,56;434;15;10;2;3;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;212;100,0;1;1;0;0;100,00;208;4;2;2;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;125;100,0;1;1;0;0;100,00;119;6;5;0;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Kjøpmannsgata;125;100,0;1;1;0;0;100,00;119;6;5;0;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Trondheim S.;212;100,0;1;1;0;0;100,00;208;4;2;2;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;337;100,0;1;1;0;0;100,00;327;10;7;2;0;1;1;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;200;100,0;1;1;0;0;100,00;199;1;0;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;75;100,0;1;1;0;0;100,00;71;4;4;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Kjøpmannsgata;75;100,0;1;1;0;0;100,00;71;4;4;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Trondheim S.;200;100,0;1;1;0;0;100,00;199;1;0;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;275;100,0;1;1;0;0;100,00;270;5;4;1;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;124;100,0;1;1;0;0;100,00;123;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;41;100,0;1;1;0;0;100,00;39;2;2;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Kjøpmannsgata;41;100,0;1;1;0;0;100,00;39;2;2;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Trondheim S.;124;100,0;1;1;0;0;100,00;123;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;165;100,0;1;1;0;0;100,00;162;3;3;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;47;100,0;1;1;0;0;100,00;47;0;0;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;10;100,0;1;1;0;0;100,00;9;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Kjøpmannsgata;10;100,0;1;1;0;0;100,00;9;1;1;0;0;0;0;0
21801V72158;Brattørbrua;EV6 S75D10 m187;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Trondheim S.;47;100,0;1;1;0;0;100,00;47;0;0;0;0;0;0;0
