Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;3;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Nyhavna;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1;98;100,0;1;1;0;0;100,00;88;10;7;1;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;3;395;100,0;1;1;0;0;100,00;358;37;13;8;9;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Nyhavna;493;100,0;1;1;0;0;100,00;446;47;20;9;11;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt;493;100,0;1;1;0;0;100,00;446;47;20;9;11;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1;567;100,0;1;1;0;0;100,00;552;15;10;4;1;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;3;868;100,0;1;1;0;0;100,00;778;90;32;20;20;18;17;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Nyhavna;1435;100,0;1;1;0;0;100,00;1330;105;42;24;21;18;17;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt;1435;100,0;1;1;0;0;100,00;1330;105;42;24;21;18;17;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1;429;100,0;1;1;0;0;100,00;415;14;8;3;2;1;1;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;3;793;100,0;1;1;0;0;100,00;698;95;21;41;16;17;17;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Nyhavna;1222;100,0;1;1;0;0;100,00;1113;109;29;44;18;18;18;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt;1222;100,0;1;1;0;0;100,00;1113;109;29;44;18;18;18;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1;123;100,0;1;1;0;0;100,00;118;5;2;1;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;3;564;100,0;1;1;0;0;100,00;456;108;34;34;11;29;29;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Nyhavna;687;100,0;1;1;0;0;100,00;574;113;36;35;13;29;29;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt;687;100,0;1;1;0;0;100,00;574;113;36;35;13;29;29;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1;98;100,0;1;1;0;0;100,00;90;8;2;4;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;3;523;100,0;1;1;0;0;100,00;450;73;28;23;8;14;14;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Nyhavna;621;100,0;1;1;0;0;100,00;540;81;30;27;10;14;14;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt;621;100,0;1;1;0;0;100,00;540;81;30;27;10;14;14;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;116;100,0;1;1;0;0;100,00;111;5;3;0;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;3;577;100,0;1;1;0;0;100,00;492;85;28;26;9;22;22;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Nyhavna;693;100,0;1;1;0;0;100,00;603;90;31;26;11;22;22;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt;693;100,0;1;1;0;0;100,00;603;90;31;26;11;22;22;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;112;100,0;1;1;0;0;100,00;103;9;5;2;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;3;526;100,0;1;1;0;0;100,00;434;92;32;34;11;15;14;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Nyhavna;638;100,0;1;1;0;0;100,00;537;101;37;36;13;15;14;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;638;100,0;1;1;0;0;100,00;537;101;37;36;13;15;14;1
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;123;100,0;1;1;0;0;100,00;116;7;3;1;3;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;3;506;100,0;1;1;0;0;100,00;433;73;19;22;11;21;21;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Nyhavna;629;100,0;1;1;0;0;100,00;549;80;22;23;14;21;21;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;629;100,0;1;1;0;0;100,00;549;80;22;23;14;21;21;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;147;100,0;1;1;0;0;100,00;135;12;6;2;4;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;3;580;100,0;1;1;0;0;100,00;492;88;31;23;16;18;18;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Nyhavna;727;100,0;1;1;0;0;100,00;627;100;37;25;20;18;18;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;727;100,0;1;1;0;0;100,00;627;100;37;25;20;18;18;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;243;100,0;1;1;0;0;100,00;237;6;4;0;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;3;768;100,0;1;1;0;0;100,00;719;49;21;10;10;8;8;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Nyhavna;1011;100,0;1;1;0;0;100,00;956;55;25;10;12;8;8;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;1011;100,0;1;1;0;0;100,00;956;55;25;10;12;8;8;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;218;100,0;1;1;0;0;100,00;210;8;3;0;5;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;736;100,0;1;1;0;0;100,00;701;35;14;5;9;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Nyhavna;954;100,0;1;1;0;0;100,00;911;43;17;5;14;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;954;100,0;1;1;0;0;100,00;911;43;17;5;14;7;7;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;154;100,0;1;1;0;0;100,00;150;4;2;0;1;1;1;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;649;100,0;1;1;0;0;100,00;620;29;7;4;9;9;9;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Nyhavna;803;100,0;1;1;0;0;100,00;770;33;9;4;10;10;10;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;803;100,0;1;1;0;0;100,00;770;33;9;4;10;10;10;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;138;100,0;1;1;0;0;100,00;132;6;2;1;3;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;570;100,0;1;1;0;0;100,00;541;29;11;7;5;6;6;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Nyhavna;708;100,0;1;1;0;0;100,00;673;35;13;8;8;6;6;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;708;100,0;1;1;0;0;100,00;673;35;13;8;8;6;6;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;105;100,0;1;1;0;0;100,00;103;2;0;0;2;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;516;100,0;1;1;0;0;100,00;497;19;9;0;5;5;5;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Nyhavna;621;100,0;1;1;0;0;100,00;600;21;9;0;7;5;5;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;621;100,0;1;1;0;0;100,00;600;21;9;0;7;5;5;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;62;100,0;1;1;0;0;100,00;58;4;1;0;3;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;361;100,0;1;1;0;0;100,00;355;6;3;1;0;2;2;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Nyhavna;423;100,0;1;1;0;0;100,00;413;10;4;1;3;2;2;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;423;100,0;1;1;0;0;100,00;413;10;4;1;3;2;2;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;45;100,0;1;1;0;0;100,00;44;1;0;0;1;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;246;100,0;1;1;0;0;100,00;239;7;2;1;4;0;0;0
21571V2394246;Strindheimtunnelen mot Nyhavna;RV706 S2D1 m3938;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Nyhavna;291;100,0;1;1;0;0;100,00;283;8;2;1;5;0;0;0
