Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Heimdal;888;50,0;1;1;0;101;88,63;718;69;19;29;6;15;12;3
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Ranheim;1549;100,0;1;1;0;6;99,61;1440;103;27;28;16;32;32;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;2437;75,0;1;1;0;107;95,61;2158;172;46;57;22;47;44;3
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;426;100,0;1;1;0;0;100,00;413;13;4;6;0;3;3;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;585;100,0;1;1;0;0;100,00;552;33;6;11;4;12;12;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;987;100,0;1;1;0;0;100,00;929;58;11;20;7;20;20;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Heimdal;770;50,0;1;1;0;127;83,51;599;44;9;16;6;13;13;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Ranheim;1428;100,0;1;1;0;10;99,30;1345;73;15;28;7;23;23;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;2198;75,0;1;1;0;137;93,77;1944;117;24;44;13;36;36;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;318;100,0;1;1;0;0;100,00;308;10;6;2;0;2;2;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;464;100,0;1;1;0;0;100,00;451;13;0;7;0;6;6;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;897;100,0;1;1;0;0;100,00;853;44;5;18;4;17;16;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Heimdal;650;50,0;1;1;0;112;82,77;500;38;13;16;0;9;8;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Ranheim;1224;100,0;1;1;0;7;99,43;1163;54;11;20;4;19;18;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;1874;75,0;1;1;0;119;93,65;1663;92;24;36;4;28;26;2
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;307;100,0;1;1;0;0;100,00;293;14;5;3;1;5;5;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;369;100,0;1;1;0;0;100,00;345;24;4;11;2;7;6;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;746;100,0;1;1;0;0;100,00;699;47;11;15;2;19;18;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Heimdal;557;50,0;1;1;0;133;76,12;386;38;9;16;2;11;8;3
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Ranheim;1067;100,0;1;1;0;8;99,25;998;61;16;18;3;24;23;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;1624;75,0;1;1;0;141;91,32;1384;99;25;34;5;35;31;4
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;162;100,0;1;1;0;0;100,00;157;5;2;2;0;1;1;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;218;100,0;1;1;0;0;100,00;208;10;4;3;0;3;3;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;570;100,0;1;1;0;0;100,00;541;29;3;10;2;14;14;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Heimdal;373;50,0;1;1;0;105;71,85;241;27;8;9;4;6;4;2
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Ranheim;740;100,0;1;1;0;5;99,32;701;34;5;12;2;15;15;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;1113;75,0;1;1;0;110;90,12;942;61;13;21;6;21;19;2
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;88;100,0;1;1;0;0;100,00;82;6;3;2;0;1;0;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;156;100,0;1;1;0;0;100,00;153;3;0;1;0;2;2;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;433;100,0;1;1;0;0;100,00;406;27;7;7;3;10;9;1
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Heimdal;272;50,0;1;1;0;84;69,12;175;13;3;6;2;2;2;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Ranheim;531;100,0;1;1;0;6;98,87;492;33;10;9;3;11;9;2
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;803;75,0;1;1;0;90;88,79;667;46;13;15;5;13;11;2
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;26;100,0;1;1;0;0;100,00;24;2;0;2;0;0;0;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;73;100,0;1;1;0;0;100,00;68;5;1;0;0;4;4;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;196;100,0;1;1;0;0;100,00;181;15;1;2;3;9;9;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;-;0,0;1;1;0;-;-;-;-;-;-;-;-;-;-
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Heimdal;157;50,0;1;1;0;69;56,05;75;13;2;4;1;6;6;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Ranheim;230;100,0;1;1;0;4;98,26;209;17;1;4;3;9;9;0
35002V72811;Moholtlia;EV6 S76D1 m2823;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;387;75,0;1;1;0;73;81,14;284;30;3;8;4;15;15;0
