Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;342;100,0;1;1;0;2;99,42;283;57;9;2;13;33;17;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Lade;342;100,0;1;1;0;2;99,42;283;57;9;2;13;33;17;16
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Sentrum;279;100,0;1;1;0;0;100,00;227;52;4;4;8;36;25;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;621;100,0;1;1;0;2;99,68;510;109;13;6;21;69;42;27
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;230;100,0;1;1;0;0;100,00;193;37;4;3;5;25;17;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;274;100,0;1;1;0;0;100,00;229;45;8;0;6;31;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Lade;276;100,0;1;1;0;0;100,00;231;45;8;0;6;31;17;14
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Sentrum;230;100,0;1;1;0;0;100,00;193;37;4;3;5;25;17;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;506;100,0;1;1;0;0;100,00;424;82;12;3;11;56;34;22
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;239;100,0;1;1;0;0;100,00;207;32;4;1;4;23;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;228;100,0;1;1;0;0;100,00;192;36;6;1;5;24;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;4;100,0;1;1;0;0;100,00;4;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Lade;228;100,0;1;1;0;0;100,00;192;36;6;1;5;24;15;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Sentrum;243;100,0;1;1;0;0;100,00;211;32;4;1;4;23;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;471;100,0;1;1;0;0;100,00;403;68;10;2;9;47;32;15
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;196;100,0;1;1;0;0;100,00;167;29;0;1;4;24;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;201;100,0;1;1;0;1;99,50;174;26;2;0;5;19;10;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Lade;201;100,0;1;1;0;1;99,50;174;26;2;0;5;19;10;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Sentrum;196;100,0;1;1;0;0;100,00;167;29;0;1;4;24;16;8
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;397;100,0;1;1;0;1;99,75;341;55;2;1;9;43;26;17
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;152;100,0;1;1;0;2;98,68;128;22;0;2;4;16;11;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;200;100,0;1;1;0;0;100,00;170;30;2;3;2;23;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Lade;203;100,0;1;1;0;2;99,01;171;30;2;3;2;23;17;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Sentrum;151;100,0;1;1;0;0;100,00;129;22;0;2;4;16;11;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;354;100,0;1;1;0;2;99,44;300;52;2;5;6;39;28;11
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;138;100,0;1;1;0;0;100,00;119;19;0;1;3;15;12;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;149;100,0;1;1;0;0;100,00;132;17;0;0;1;16;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Lade;149;100,0;1;1;0;0;100,00;132;17;0;0;1;16;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Sentrum;138;100,0;1;1;0;0;100,00;119;19;0;1;3;15;12;3
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;287;100,0;1;1;0;0;100,00;251;36;0;1;4;31;22;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;162;100,0;1;1;0;0;100,00;137;25;2;2;7;14;10;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;181;100,0;1;1;0;0;100,00;162;19;2;2;2;13;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;1;100,0;1;1;0;0;100,00;1;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Lade;181;100,0;1;1;0;0;100,00;162;19;2;2;2;13;8;5
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Sentrum;163;100,0;1;1;0;0;100,00;138;25;2;2;7;14;10;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;344;100,0;1;1;0;0;100,00;300;44;4;4;9;27;18;9
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;114;100,0;1;1;0;0;100,00;88;26;3;2;6;15;11;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;123;100,0;1;1;0;0;100,00;101;22;3;0;3;16;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Lade;123;100,0;1;1;0;0;100,00;101;22;3;0;3;16;10;6
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Sentrum;114;100,0;1;1;0;0;100,00;88;26;3;2;6;15;11;4
04300V72813;Innherredsveien ved Fjæregata;FV6692 S2D1 m161;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;237;100,0;1;1;0;0;100,00;189;48;6;2;9;31;21;10
