Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;1;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;2;3;100,0;1;1;0;0;100,00;3;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Charlottenlund;2;100,0;1;1;0;0;100,00;2;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt i retning Skovgård;3;100,0;1;1;0;0;100,00;3;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt;5;100,0;1;1;0;0;100,00;5;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;2;100,0;1;1;0;0;100,00;1;1;0;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;10;100,0;1;1;0;0;100,00;9;1;0;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Charlottenlund;2;100,0;1;1;0;0;100,00;1;1;0;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Skovgård;10;100,0;1;1;0;0;100,00;9;1;0;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt;12;100,0;1;1;0;0;100,00;10;2;0;2;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;9;100,0;1;1;0;0;100,00;8;1;1;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;2;16;100,0;1;1;0;0;100,00;16;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Charlottenlund;9;100,0;1;1;0;0;100,00;8;1;1;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Skovgård;16;100,0;1;1;0;0;100,00;16;0;0;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt;25;100,0;1;1;0;0;100,00;24;1;1;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;1;25;100,0;1;1;0;1;96,00;21;3;2;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;2;45;100,0;1;1;0;1;97,78;43;1;1;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Charlottenlund;25;100,0;1;1;0;1;96,00;21;3;2;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Skovgård;45;100,0;1;1;0;1;97,78;43;1;1;0;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt;70;100,0;1;1;0;2;97,14;64;4;3;1;0;0;0;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1;51;100,0;1;1;0;0;100,00;44;7;1;3;0;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;2;222;100,0;1;1;0;8;96,40;198;16;8;2;2;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Charlottenlund;51;100,0;1;1;0;0;100,00;44;7;1;3;0;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Skovgård;222;100,0;1;1;0;8;96,40;198;16;8;2;2;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt;273;100,0;1;1;0;8;97,07;242;23;9;5;2;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1;300;100,0;1;1;0;0;100,00;277;23;11;5;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2;475;100,0;1;1;0;43;90,95;409;23;7;10;1;5;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Charlottenlund;298;100,0;1;1;0;0;100,00;277;21;9;5;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Skovgård;477;100,0;1;1;0;43;90,99;409;25;9;10;1;5;4;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt;775;100,0;1;1;0;43;94,45;686;46;18;15;2;11;10;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1;340;100,0;1;1;0;3;99,12;307;30;17;5;0;8;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;2;359;100,0;1;1;0;31;91,36;306;22;7;5;6;4;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Charlottenlund;340;100,0;1;1;0;3;99,12;307;30;17;5;0;8;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Skovgård;359;100,0;1;1;0;31;91,36;306;22;7;5;6;4;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt;699;100,0;1;1;0;34;95,14;613;52;24;10;6;12;10;2
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1;220;100,0;1;1;0;1;99,55;193;26;12;8;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;2;245;100,0;1;1;0;16;93,47;205;24;10;8;2;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Charlottenlund;220;100,0;1;1;0;1;99,55;193;26;12;8;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Skovgård;245;100,0;1;1;0;16;93,47;205;24;10;8;2;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt;465;100,0;1;1;0;17;96,34;398;50;22;16;2;10;10;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1;193;100,0;1;1;0;3;98,45;174;16;5;5;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;2;246;100,0;1;1;0;10;95,93;221;15;4;4;1;6;5;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Charlottenlund;192;100,0;1;1;0;3;98,44;173;16;5;5;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Skovgård;247;100,0;1;1;0;10;95,95;222;15;4;4;1;6;5;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt;439;100,0;1;1;0;13;97,04;395;31;9;9;1;12;11;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;222;100,0;1;1;0;1;99,55;201;20;9;4;0;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;2;237;100,0;1;1;0;13;94,51;210;14;5;4;1;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Charlottenlund;222;100,0;1;1;0;1;99,55;201;20;9;4;0;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Skovgård;237;100,0;1;1;0;13;94,51;210;14;5;4;1;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt;459;100,0;1;1;0;14;96,95;411;34;14;8;1;11;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;250;100,0;1;1;0;0;100,00;227;23;11;6;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;2;242;100,0;1;1;0;13;94,63;196;33;15;7;3;8;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Charlottenlund;247;100,0;1;1;0;0;100,00;225;22;10;6;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Skovgård;245;100,0;1;1;0;13;94,69;198;34;16;7;3;8;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;492;100,0;1;1;0;13;97,36;423;56;26;13;3;14;14;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;264;100,0;1;1;0;0;100,00;239;25;12;6;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;2;256;100,0;1;1;0;15;94,14;227;14;3;6;1;4;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Charlottenlund;261;100,0;1;1;0;0;100,00;238;23;11;5;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Skovgård;259;100,0;1;1;0;15;94,21;228;16;4;7;1;4;3;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;520;100,0;1;1;0;15;97,12;466;39;15;12;2;10;9;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;294;100,0;1;1;0;2;99,32;262;30;17;7;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2;275;100,0;1;1;0;13;95,27;234;28;14;8;1;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Charlottenlund;293;100,0;1;1;0;2;99,32;261;30;17;7;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Skovgård;276;100,0;1;1;0;13;95,29;235;28;14;8;1;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;569;100,0;1;1;0;15;97,36;496;58;31;15;1;11;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;606;100,0;1;1;0;2;99,67;567;37;22;3;5;7;6;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2;336;100,0;1;1;0;44;86,90;281;11;3;4;1;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Charlottenlund;606;100,0;1;1;0;2;99,67;567;37;22;2;5;8;7;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Skovgård;336;100,0;1;1;0;44;86,90;281;11;3;5;1;2;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;942;100,0;1;1;0;46;95,12;848;48;25;7;6;10;9;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;625;100,0;1;1;0;1;99,84;604;20;10;3;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;299;100,0;1;1;0;44;85,28;238;17;6;5;1;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Charlottenlund;624;100,0;1;1;0;1;99,84;604;19;9;3;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Skovgård;300;100,0;1;1;0;44;85,33;238;18;7;5;1;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;924;100,0;1;1;0;45;95,13;842;37;16;8;2;11;11;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;394;100,0;1;1;0;2;99,49;371;21;7;6;1;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;357;100,0;1;1;0;33;90,76;303;21;6;1;5;9;8;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Charlottenlund;394;100,0;1;1;0;2;99,49;371;21;7;6;1;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Skovgård;357;100,0;1;1;0;33;90,76;303;21;6;1;5;9;8;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;751;100,0;1;1;0;35;95,34;674;42;13;7;6;16;15;1
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;417;100,0;1;1;0;1;99,76;394;22;11;4;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;342;100,0;1;1;0;32;90,64;299;11;4;5;1;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Charlottenlund;417;100,0;1;1;0;1;99,76;394;22;11;4;1;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Skovgård;342;100,0;1;1;0;32;90,64;299;11;4;5;1;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;759;100,0;1;1;0;33;95,65;693;33;15;9;2;7;7;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;371;100,0;1;1;0;0;100,00;361;10;2;3;0;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;310;100,0;1;1;0;33;89,35;265;12;4;4;1;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Charlottenlund;371;100,0;1;1;0;0;100,00;361;10;2;3;0;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Skovgård;310;100,0;1;1;0;33;89,35;265;12;4;4;1;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;681;100,0;1;1;0;33;95,15;626;22;6;7;1;8;8;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;340;100,0;1;1;0;0;100,00;330;10;4;2;0;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;239;100,0;1;1;0;15;93,72;214;10;3;3;3;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Charlottenlund;339;100,0;1;1;0;0;100,00;330;9;3;2;0;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Skovgård;240;100,0;1;1;0;15;93,75;214;11;4;3;3;1;1;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;579;100,0;1;1;0;15;97,41;544;20;7;5;3;5;5;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;237;100,0;1;1;0;0;100,00;230;7;2;1;0;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;150;100,0;1;1;0;7;95,33;139;4;0;2;0;2;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Charlottenlund;237;100,0;1;1;0;0;100,00;230;7;2;1;0;4;4;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Skovgård;150;100,0;1;1;0;7;95,33;139;4;0;2;0;2;2;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;387;100,0;1;1;0;7;98,19;369;11;2;3;0;6;6;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;127;100,0;1;1;0;0;100,00;124;3;0;0;0;3;3;0
03476V41818;Jakobslivegen ved Skovgård;KV3330 S1D1 m70;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;124;100,0;1;1;0;3;97,58;119;2;0;1;0;1;1;0
