Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Samfundet;943;100,0;1;1;0;0;100,00;797;146;26;23;51;46;23;23
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;1822;100,0;1;1;0;0;100,00;1560;262;33;34;102;93;43;50
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;643;100,0;1;1;0;0;100,00;597;46;16;5;11;14;7;7
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;700;100,0;1;1;0;0;100,00;689;11;6;3;2;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;195;100,0;1;1;0;0;100,00;110;85;2;8;35;40;27;13
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4;218;100,0;1;1;0;0;100,00;113;105;2;5;48;50;24;26
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Fjordgata;918;100,0;1;1;0;0;100,00;802;116;8;8;50;50;24;26
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Samfundet;838;100,0;1;1;0;0;100,00;707;131;18;13;46;54;34;20
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;1756;100,0;1;1;0;0;100,00;1509;247;26;21;96;104;58;46
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;467;100,0;1;1;0;0;100,00;423;44;17;4;14;9;4;5
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;568;100,0;1;1;0;0;100,00;560;8;3;4;1;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;96;100,0;1;1;0;0;100,00;44;52;0;5;19;28;18;10
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;169;100,0;1;1;0;0;100,00;95;74;2;6;32;34;17;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Fjordgata;737;100,0;1;1;0;0;100,00;655;82;5;10;33;34;17;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Samfundet;563;100,0;1;1;0;0;100,00;467;96;17;9;33;37;22;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;1300;100,0;1;1;0;0;100,00;1122;178;22;19;66;71;39;32
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;475;100,0;1;1;0;0;100,00;451;24;9;2;6;7;3;4
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;559;100,0;1;1;0;0;100,00;556;3;1;2;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;86;100,0;1;1;0;0;100,00;42;44;2;3;11;28;16;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;136;100,0;1;1;0;0;100,00;80;56;0;4;18;34;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Fjordgata;695;100,0;1;1;0;0;100,00;636;59;1;6;18;34;16;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Samfundet;561;100,0;1;1;0;0;100,00;493;68;11;5;17;35;19;16
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;1256;100,0;1;1;0;0;100,00;1129;127;12;11;35;69;35;34
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;425;100,0;1;1;0;0;100,00;400;25;8;3;7;7;4;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;387;100,0;1;1;0;0;100,00;383;4;4;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;75;100,0;1;1;0;0;100,00;37;38;0;3;11;24;12;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;110;100,0;1;1;0;0;100,00;61;49;1;2;17;29;11;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Fjordgata;497;100,0;1;1;0;0;100,00;444;53;5;2;17;29;11;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Samfundet;500;100,0;1;1;0;0;100,00;437;63;8;6;18;31;16;15
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;997;100,0;1;1;0;0;100,00;881;116;13;8;35;60;27;33
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;407;100,0;1;1;0;0;100,00;380;27;12;2;5;8;5;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;316;100,0;1;1;0;0;100,00;315;1;1;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;74;100,0;1;1;0;0;100,00;36;38;0;2;15;21;13;8
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;88;100,0;1;1;0;0;100,00;47;41;0;4;10;27;15;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Fjordgata;404;100,0;1;1;0;0;100,00;362;42;1;4;10;27;15;12
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Samfundet;481;100,0;1;1;0;0;100,00;416;65;12;4;20;29;18;11
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;885;100,0;1;1;0;0;100,00;778;107;13;8;30;56;33;23
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;381;100,0;1;1;0;0;100,00;357;24;10;3;5;6;3;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;267;100,0;1;1;0;0;100,00;264;3;1;2;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;70;100,0;1;1;0;0;100,00;44;26;0;4;5;17;12;5
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;71;100,0;1;1;0;0;100,00;36;35;1;2;11;21;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Fjordgata;338;100,0;1;1;0;0;100,00;300;38;2;4;11;21;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Samfundet;451;100,0;1;1;0;0;100,00;401;50;10;7;10;23;15;8
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;789;100,0;1;1;0;0;100,00;701;88;12;11;21;44;27;17
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;209;100,0;1;1;0;0;100,00;193;16;6;1;3;6;3;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;135;100,0;1;1;0;0;100,00;133;2;2;0;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;43;100,0;1;1;0;0;100,00;16;27;0;5;7;15;9;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;56;100,0;1;1;0;0;100,00;23;33;0;2;11;20;11;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Fjordgata;191;100,0;1;1;0;0;100,00;156;35;2;2;11;20;11;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Samfundet;252;100,0;1;1;0;0;100,00;209;43;6;6;10;21;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;443;100,0;1;1;0;0;100,00;365;78;8;8;21;41;23;18
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;108;100,0;1;1;0;0;100,00;93;15;5;1;4;5;2;3
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;67;100,0;1;1;0;0;100,00;64;3;1;2;0;0;0;0
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;44;100,0;1;1;0;0;100,00;15;29;1;1;11;16;10;6
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;53;100,0;1;1;0;0;100,00;20;33;0;2;9;22;13;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Fjordgata;120;100,0;1;1;0;0;100,00;84;36;1;4;9;22;13;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Samfundet;152;100,0;1;1;0;0;100,00;108;44;6;2;15;21;12;9
16219V72812;Prinsens gt nord for Elgeseter bru;FV6690 S3D1 m640;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;272;100,0;1;1;0;0;100,00;192;80;7;6;24;43;25;18
