Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Sluppen;918;100,0;1;1;0;75;91,83;768;75;28;23;8;16;13;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;2349;100,0;1;1;0;76;96,76;2104;169;52;54;19;44;41;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;448;100,0;1;1;0;0;100,00;435;13;3;7;1;2;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;785;100,0;1;1;0;7;99,11;707;71;29;20;0;22;21;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;816;100,0;1;1;0;0;100,00;766;50;9;19;5;17;17;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;624;100,0;1;1;0;0;100,00;594;30;8;9;6;7;7;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Moholt;1264;100,0;1;1;0;0;100,00;1201;63;12;26;6;19;19;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Sluppen;1409;100,0;1;1;0;7;99,50;1301;101;37;29;6;29;28;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;2673;100,0;1;1;0;7;99,74;2502;164;49;55;12;48;47;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;393;100,0;1;1;0;0;100,00;380;13;6;5;0;2;2;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;659;100,0;1;1;0;3;99,54;598;58;28;19;0;11;11;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;795;100,0;1;1;0;0;100,00;750;45;7;17;4;17;16;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;564;100,0;1;1;0;0;100,00;542;22;4;10;4;4;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Moholt;1188;100,0;1;1;0;0;100,00;1130;58;13;22;4;19;18;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Sluppen;1223;100,0;1;1;0;3;99,75;1140;80;32;29;4;15;15;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;2411;100,0;1;1;0;3;99,88;2270;138;45;51;8;34;33;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;352;100,0;1;1;0;0;100,00;334;18;6;5;0;7;7;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;525;100,0;1;1;0;2;99,62;475;48;19;17;3;9;6;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;664;100,0;1;1;0;0;100,00;625;39;10;11;2;16;16;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;493;100,0;1;1;0;0;100,00;461;32;6;7;6;13;8;5
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Moholt;1016;100,0;1;1;0;0;100,00;959;57;16;16;2;23;23;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Sluppen;1018;100,0;1;1;0;2;99,80;936;80;25;24;9;22;14;8
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;2034;100,0;1;1;0;2;99,90;1895;137;41;40;11;45;37;8
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;223;100,0;1;1;0;0;100,00;215;8;2;2;1;3;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;328;100,0;1;1;0;0;100,00;304;24;9;5;1;9;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;509;100,0;1;1;0;0;100,00;479;30;6;13;2;9;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;385;100,0;1;1;0;0;100,00;362;23;4;10;6;3;3;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Moholt;732;100,0;1;1;0;0;100,00;694;38;8;15;3;12;12;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Sluppen;713;100,0;1;1;0;0;100,00;666;47;13;15;7;12;12;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;1445;100,0;1;1;0;0;100,00;1360;85;21;30;10;24;24;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;123;100,0;1;1;0;0;100,00;119;4;3;0;0;1;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;242;100,0;1;1;0;0;100,00;234;8;2;2;0;4;3;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;340;100,0;1;1;0;0;100,00;315;25;6;8;1;10;8;2
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;291;100,0;1;1;0;0;100,00;276;15;3;5;2;5;5;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Moholt;463;100,0;1;1;0;0;100,00;434;29;9;8;1;11;9;2
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Sluppen;533;100,0;1;1;0;0;100,00;510;23;5;7;2;9;8;1
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;996;100,0;1;1;0;0;100,00;944;52;14;15;3;20;17;3
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;52;100,0;1;1;0;0;100,00;47;5;1;3;0;1;1;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;143;100,0;1;1;0;0;100,00;130;13;3;4;0;6;6;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;170;100,0;1;1;0;0;100,00;155;15;2;1;4;8;8;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;178;100,0;1;1;0;0;100,00;164;14;2;1;7;4;4;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Moholt;222;100,0;1;1;0;0;100,00;202;20;3;4;4;9;9;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Sluppen;321;100,0;1;1;0;0;100,00;294;27;5;5;7;10;10;0
20570V72811;Sundland;EV6 S76D1 m1539;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;543;100,0;1;1;0;0;100,00;496;47;8;9;11;19;19;0
