Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T02:00+01:00;2020-02-25T03:00+01:00;2020-02-25;02:00;03:00;Totalt;21;100,0;1;1;0;0;100,00;14;7;2;5;0;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;7;100,0;1;1;0;0;100,00;6;1;1;0;0;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;2;12;100,0;1;1;0;0;100,00;3;9;2;1;4;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Heimdal;12;100,0;1;1;0;0;100,00;3;9;2;1;4;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Sluppen;7;100,0;1;1;0;0;100,00;6;1;1;0;0;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt;19;100,0;1;1;0;0;100,00;9;10;3;1;4;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;16;100,0;1;1;0;0;100,00;13;3;0;3;0;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;2;20;100,0;1;1;0;1;95,00;9;10;5;3;1;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Heimdal;21;100,0;1;1;0;1;95,24;10;10;5;3;1;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Sluppen;15;100,0;1;1;0;0;100,00;12;3;0;3;0;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt;36;100,0;1;1;0;1;97,22;22;13;5;6;1;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;1;52;100,0;1;1;0;0;100,00;43;9;6;2;1;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;2;45;100,0;1;1;0;0;100,00;32;13;3;4;3;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Heimdal;45;100,0;1;1;0;0;100,00;32;13;3;4;3;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Sluppen;52;100,0;1;1;0;0;100,00;43;9;6;2;1;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt;97;100,0;1;1;0;0;100,00;75;22;9;6;4;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1;292;100,0;1;1;0;0;100,00;274;18;11;2;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;2;208;100,0;1;1;0;0;100,00;178;30;13;8;6;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Heimdal;208;100,0;1;1;0;0;100,00;178;30;13;8;6;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Sluppen;292;100,0;1;1;0;0;100,00;274;18;11;2;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt;500;100,0;1;1;0;0;100,00;452;48;24;10;10;4;4;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1;488;100,0;1;1;0;0;100,00;459;29;18;7;4;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;2;303;100,0;1;1;0;0;100,00;251;52;18;17;9;8;8;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Heimdal;303;100,0;1;1;0;0;100,00;251;52;18;17;9;8;8;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Sluppen;488;100,0;1;1;0;0;100,00;459;29;18;7;4;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt;791;100,0;1;1;0;0;100,00;710;81;36;24;13;8;8;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1;298;100,0;1;1;0;0;100,00;280;18;11;3;4;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;2;334;100,0;1;1;0;0;100,00;262;72;23;30;13;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Heimdal;334;100,0;1;1;0;0;100,00;262;72;23;30;13;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Sluppen;298;100,0;1;1;0;0;100,00;280;18;11;3;4;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt;632;100,0;1;1;0;0;100,00;542;90;34;33;17;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1;199;100,0;1;1;0;0;100,00;168;31;16;10;5;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;2;253;100,0;1;1;0;0;100,00;161;92;35;32;15;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Heimdal;253;100,0;1;1;0;0;100,00;161;92;35;32;15;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Sluppen;199;100,0;1;1;0;0;100,00;168;31;16;10;5;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt;452;100,0;1;1;0;0;100,00;329;123;51;42;20;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1;155;100,0;1;1;0;0;100,00;135;20;12;5;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;2;270;100,0;1;1;0;0;100,00;211;59;17;25;3;14;14;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Heimdal;269;100,0;1;1;0;0;100,00;210;59;17;25;3;14;14;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Sluppen;156;100,0;1;1;0;0;100,00;136;20;12;5;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt;425;100,0;1;1;0;0;100,00;346;79;29;30;5;15;15;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;166;100,0;1;1;0;0;100,00;151;15;8;5;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;2;277;100,0;1;1;0;0;100,00;225;52;15;23;4;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Heimdal;277;100,0;1;1;0;0;100,00;225;52;15;23;4;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Sluppen;166;100,0;1;1;0;0;100,00;151;15;8;5;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt;443;100,0;1;1;0;0;100,00;376;67;23;28;6;10;10;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;183;100,0;1;1;0;0;100,00;168;15;7;3;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;2;347;100,0;1;1;0;0;100,00;277;70;23;29;6;12;12;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Heimdal;347;100,0;1;1;0;0;100,00;277;70;23;29;6;12;12;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Sluppen;183;100,0;1;1;0;0;100,00;168;15;7;3;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;530;100,0;1;1;0;0;100,00;445;85;30;32;10;13;13;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;152;100,0;1;1;0;0;100,00;139;13;5;5;3;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;2;338;100,0;1;1;0;0;100,00;279;59;19;28;5;7;7;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Heimdal;339;100,0;1;1;0;0;100,00;279;60;19;29;5;7;7;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Sluppen;151;100,0;1;1;0;0;100,00;139;12;5;4;3;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;490;100,0;1;1;0;0;100,00;418;72;24;33;8;7;7;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;190;100,0;1;1;0;0;100,00;165;25;10;8;7;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;2;441;100,0;1;1;0;0;100,00;382;59;22;15;13;9;9;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Heimdal;442;100,0;1;1;0;0;100,00;383;59;22;15;13;9;9;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Sluppen;189;100,0;1;1;0;0;100,00;164;25;10;8;7;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;631;100,0;1;1;0;0;100,00;547;84;32;23;20;9;9;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;201;100,0;1;1;0;0;100,00;182;19;6;6;5;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;2;647;100,0;1;1;0;0;100,00;585;62;34;11;5;12;12;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Heimdal;647;100,0;1;1;0;0;100,00;585;62;34;11;5;12;12;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Sluppen;201;100,0;1;1;0;0;100,00;182;19;6;6;5;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;848;100,0;1;1;0;0;100,00;767;81;40;17;10;14;14;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;181;100,0;1;1;0;0;100,00;170;11;6;0;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;453;100,0;1;1;0;0;100,00;428;25;12;4;6;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Heimdal;451;100,0;1;1;0;0;100,00;426;25;12;4;6;3;3;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Sluppen;183;100,0;1;1;0;0;100,00;172;11;6;0;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;634;100,0;1;1;0;0;100,00;598;36;18;4;10;4;4;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;178;100,0;1;1;0;0;100,00;167;11;6;1;3;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;351;100,0;1;1;0;0;100,00;318;33;8;8;10;7;7;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Heimdal;351;100,0;1;1;0;0;100,00;318;33;8;8;10;7;7;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Sluppen;178;100,0;1;1;0;0;100,00;167;11;6;1;3;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;529;100,0;1;1;0;0;100,00;485;44;14;9;13;8;8;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;201;100,0;1;1;0;0;100,00;194;7;2;3;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;312;100,0;1;1;0;0;100,00;300;12;5;4;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Heimdal;312;100,0;1;1;0;0;100,00;300;12;5;4;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Sluppen;201;100,0;1;1;0;0;100,00;194;7;2;3;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;513;100,0;1;1;0;0;100,00;494;19;7;7;4;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;164;100,0;1;1;0;1;99,39;157;6;2;2;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;250;100,0;1;1;0;0;100,00;227;23;7;7;3;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Heimdal;250;100,0;1;1;0;0;100,00;227;23;7;7;3;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Sluppen;164;100,0;1;1;0;1;99,39;157;6;2;2;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;414;100,0;1;1;0;1;99,76;384;29;9;9;5;6;6;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;118;100,0;1;1;0;0;100,00;115;3;1;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;281;100,0;1;1;0;0;100,00;266;15;3;2;6;4;4;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Heimdal;281;100,0;1;1;0;0;100,00;266;15;3;2;6;4;4;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Sluppen;118;100,0;1;1;0;0;100,00;115;3;1;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;399;100,0;1;1;0;0;100,00;381;18;4;2;8;4;4;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;75;100,0;1;1;0;0;100,00;68;7;3;1;3;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;220;100,0;1;1;0;1;99,55;211;8;0;2;4;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Heimdal;221;100,0;1;1;0;1;99,55;212;8;0;2;4;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Sluppen;74;100,0;1;1;0;0;100,00;67;7;3;1;3;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;295;100,0;1;1;0;1;99,66;279;15;3;3;7;2;2;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;44;100,0;1;1;0;0;100,00;40;4;2;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;144;100,0;1;1;0;0;100,00;138;6;2;2;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Heimdal;145;100,0;1;1;0;0;100,00;139;6;2;2;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Sluppen;43;100,0;1;1;0;0;100,00;39;4;2;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;188;100,0;1;1;0;0;100,00;178;10;4;2;4;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;24;100,0;1;1;0;0;100,00;22;2;0;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;76;100,0;1;1;0;0;100,00;71;5;2;0;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Heimdal;76;100,0;1;1;0;0;100,00;71;5;2;0;2;1;1;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Sluppen;24;100,0;1;1;0;0;100,00;22;2;0;0;2;0;0;0
36935V72359;Selsbakk;RV706 S1D1 m1197;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;100;100,0;1;1;0;0;100,00;93;7;2;0;4;1;1;0
