Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;2;307;100,0;1;1;0;1;99,67;293;13;5;3;0;5;2;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;199;100,0;1;1;0;0;100,00;177;22;6;3;5;8;4;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;4;298;100,0;1;1;0;1;99,66;279;18;2;2;5;9;6;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Lade;628;100,0;1;1;0;0;100,00;592;36;10;9;7;10;6;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Strindheim;605;100,0;1;1;0;2;99,67;572;31;7;5;5;14;8;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;1233;100,0;1;1;0;2;99,84;1164;67;17;14;12;24;14;10
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;421;100,0;1;1;0;3;99,29;402;16;3;10;2;1;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;2;246;100,0;1;1;0;3;98,78;235;8;3;3;1;1;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;235;100,0;1;1;0;0;100,00;223;12;1;2;3;6;1;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;4;246;100,0;1;1;0;0;100,00;230;16;6;1;4;5;4;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Lade;654;100,0;1;1;0;2;99,69;625;27;4;11;5;7;2;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Strindheim;494;100,0;1;1;0;4;99,19;465;25;9;5;5;6;5;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;1148;100,0;1;1;0;6;99,48;1090;52;13;16;10;13;7;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;364;100,0;1;1;0;1;99,73;350;13;8;4;1;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;2;299;100,0;1;1;0;1;99,67;291;7;3;1;1;2;1;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;247;100,0;1;1;0;2;99,19;230;15;5;1;2;7;2;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;4;279;100,0;1;1;0;0;100,00;265;14;1;2;3;8;6;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Lade;611;100,0;1;1;0;3;99,51;580;28;13;5;3;7;2;5
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Strindheim;578;100,0;1;1;0;1;99,83;556;21;4;3;4;10;7;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;1189;100,0;1;1;0;4;99,66;1136;49;17;8;7;17;9;8
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;344;100,0;1;1;0;0;100,00;337;7;2;2;2;1;0;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;2;336;100,0;1;1;0;0;100,00;328;8;2;1;1;4;3;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;221;100,0;1;1;0;0;100,00;210;11;0;2;2;7;1;6
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;4;260;100,0;1;1;0;1;99,62;246;13;2;2;2;7;5;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Lade;565;100,0;1;1;0;0;100,00;547;18;2;4;4;8;1;7
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Strindheim;596;100,0;1;1;0;1;99,83;574;21;4;3;3;11;8;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;1161;100,0;1;1;0;1;99,91;1121;39;6;7;7;19;9;10
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;213;100,0;1;1;0;0;100,00;207;6;2;4;0;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;2;262;100,0;1;1;0;0;100,00;255;7;1;3;0;3;3;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;119;100,0;1;1;0;1;99,16;112;6;0;0;3;3;0;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;4;200;100,0;1;1;0;0;100,00;190;10;1;0;2;7;7;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Lade;332;100,0;1;1;0;1;99,70;319;12;2;4;3;3;0;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Strindheim;462;100,0;1;1;0;0;100,00;445;17;2;3;2;10;10;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;794;100,0;1;1;0;1;99,87;764;29;4;7;5;13;10;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;100;100,0;1;1;0;0;100,00;100;0;0;0;0;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;2;119;100,0;1;1;0;0;100,00;117;2;1;0;0;1;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;55;100,0;1;1;0;0;100,00;50;5;0;0;2;3;1;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;4;87;100,0;1;1;0;0;100,00;81;6;1;0;2;3;2;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Lade;155;100,0;1;1;0;0;100,00;150;5;0;0;2;3;1;2
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Strindheim;206;100,0;1;1;0;0;100,00;198;8;2;0;2;4;3;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt;361;100,0;1;1;0;0;100,00;348;13;2;0;4;7;4;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;1;116;100,0;1;1;0;0;100,00;112;4;1;1;0;2;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;2;117;100,0;1;1;0;0;100,00;113;4;1;1;0;2;2;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;3;53;100,0;1;1;0;1;98,11;46;6;0;0;2;4;0;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;4;65;100,0;1;1;0;0;100,00;60;5;0;0;2;3;3;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Lade;169;100,0;1;1;0;1;99,41;158;10;1;1;2;6;2;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt i retning Strindheim;182;100,0;1;1;0;0;100,00;173;9;1;1;2;5;5;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T22:00+01:00;2020-02-25T23:00+01:00;2020-02-25;22:00;23:00;Totalt;351;100,0;1;1;0;1;99,72;331;19;2;2;4;11;7;4
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;1;46;100,0;1;1;0;0;100,00;44;2;0;0;2;0;0;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;2;42;100,0;1;1;0;0;100,00;41;1;0;0;0;1;1;0
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;3;35;100,0;1;1;0;0;100,00;30;5;0;0;2;3;0;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;4;23;100,0;1;1;0;0;100,00;17;6;1;0;2;3;2;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Lade;81;100,0;1;1;0;0;100,00;74;7;0;0;4;3;0;3
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt i retning Strindheim;65;100,0;1;1;0;0;100,00;58;7;1;0;2;4;3;1
06750V2429605;Bromstadvegens forlengelse;FV6664 S1D1 m4425;2020-02-25T23:00+01:00;2020-02-26T00:00+01:00;2020-02-25;23:00;00:00;Totalt;146;100,0;1;1;0;0;100,00;132;14;1;0;6;7;3;4
