Trafikkregistreringspunkt;Navn;Vegreferanse;Fra;Til;Dato;Fra tidspunkt;Til tidspunkt;Felt;Volum;Dekningsgrad (%);Antall timer total;Antall timer inkludert;Antall timer ugyldig;Ikke gyldig lengde;Lengdekvalitetsgrad (%);< 5,6m;>= 5,6m;5,6m - 7,6m;7,6m - 12,5m;12,5m - 16,0m;>= 16,0m;16,0m - 24,0m;>= 24,0m
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T03:00+01:00;2020-02-25T04:00+01:00;2020-02-25;03:00;04:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T04:00+01:00;2020-02-25T05:00+01:00;2020-02-25;04:00;05:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;1;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;3;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt i retning Rotvoll;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T05:00+01:00;2020-02-25T06:00+01:00;2020-02-25;05:00;06:00;Totalt;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;1;52;100,0;1;1;0;0;100,00;51;1;0;0;1;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;3;301;100,0;1;1;0;0;100,00;268;33;7;8;12;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt i retning Rotvoll;353;100,0;1;1;0;0;100,00;319;34;7;8;13;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T06:00+01:00;2020-02-25T07:00+01:00;2020-02-25;06:00;07:00;Totalt;353;100,0;1;1;0;0;100,00;319;34;7;8;13;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;1;137;100,0;1;1;0;0;100,00;134;3;0;0;2;1;1;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;3;645;100,0;1;1;0;0;100,00;567;78;21;25;16;16;16;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt i retning Rotvoll;782;100,0;1;1;0;0;100,00;701;81;21;25;18;17;17;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T07:00+01:00;2020-02-25T08:00+01:00;2020-02-25;07:00;08:00;Totalt;782;100,0;1;1;0;0;100,00;701;81;21;25;18;17;17;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;1;164;100,0;1;1;0;0;100,00;155;9;4;3;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;3;717;100,0;1;1;0;0;100,00;614;103;35;25;21;22;20;2
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt i retning Rotvoll;881;100,0;1;1;0;0;100,00;769;112;39;28;23;22;20;2
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T08:00+01:00;2020-02-25T09:00+01:00;2020-02-25;08:00;09:00;Totalt;881;100,0;1;1;0;0;100,00;769;112;39;28;23;22;20;2
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;1;84;100,0;1;1;0;0;100,00;71;13;4;6;1;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;3;517;100,0;1;1;0;0;100,00;419;98;27;34;14;23;22;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt i retning Rotvoll;601;100,0;1;1;0;0;100,00;490;111;31;40;15;25;24;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T09:00+01:00;2020-02-25T10:00+01:00;2020-02-25;09:00;10:00;Totalt;601;100,0;1;1;0;0;100,00;490;111;31;40;15;25;24;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;1;76;100,0;1;1;0;0;100,00;72;4;2;1;1;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;3;497;100,0;1;1;0;0;100,00;424;73;24;21;12;16;15;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt i retning Rotvoll;573;100,0;1;1;0;0;100,00;496;77;26;22;13;16;15;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T10:00+01:00;2020-02-25T11:00+01:00;2020-02-25;10:00;11:00;Totalt;573;100,0;1;1;0;0;100,00;496;77;26;22;13;16;15;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;1;92;100,0;1;1;0;0;100,00;80;12;4;4;4;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;3;556;100,0;1;1;0;1;99,82;483;72;20;27;6;19;19;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt i retning Rotvoll;648;100,0;1;1;0;1;99,85;563;84;24;31;10;19;19;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T11:00+01:00;2020-02-25T12:00+01:00;2020-02-25;11:00;12:00;Totalt;648;100,0;1;1;0;1;99,85;563;84;24;31;10;19;19;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;1;111;100,0;1;1;0;0;100,00;99;12;3;4;2;3;3;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;3;566;100,0;1;1;0;0;100,00;487;79;21;27;13;18;18;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt i retning Rotvoll;677;100,0;1;1;0;0;100,00;586;91;24;31;15;21;21;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T12:00+01:00;2020-02-25T13:00+01:00;2020-02-25;12:00;13:00;Totalt;677;100,0;1;1;0;0;100,00;586;91;24;31;15;21;21;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;1;146;100,0;1;1;0;0;100,00;135;11;5;3;2;1;1;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;3;588;100,0;1;1;0;1;99,83;511;76;20;23;11;22;21;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt i retning Rotvoll;734;100,0;1;1;0;1;99,86;646;87;25;26;13;23;22;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T13:00+01:00;2020-02-25T14:00+01:00;2020-02-25;13:00;14:00;Totalt;734;100,0;1;1;0;1;99,86;646;87;25;26;13;23;22;1
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;1;193;100,0;1;1;0;0;100,00;182;11;7;1;3;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;3;726;100,0;1;1;0;0;100,00;652;74;27;25;10;12;12;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt i retning Rotvoll;919;100,0;1;1;0;0;100,00;834;85;34;26;13;12;12;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T14:00+01:00;2020-02-25T15:00+01:00;2020-02-25;14:00;15:00;Totalt;919;100,0;1;1;0;0;100,00;834;85;34;26;13;12;12;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;1;494;100,0;1;1;0;0;100,00;470;24;10;8;6;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;3;1002;100,0;1;1;0;1;99,90;947;54;16;13;15;10;10;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt i retning Rotvoll;1496;100,0;1;1;0;1;99,93;1417;78;26;21;21;10;10;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T15:00+01:00;2020-02-25T16:00+01:00;2020-02-25;15:00;16:00;Totalt;1496;100,0;1;1;0;1;99,93;1417;78;26;21;21;10;10;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;1;435;100,0;1;1;0;0;100,00;429;6;3;1;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;3;1004;100,0;1;1;0;0;100,00;961;43;10;4;20;9;9;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt i retning Rotvoll;1439;100,0;1;1;0;0;100,00;1390;49;13;5;22;9;9;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T16:00+01:00;2020-02-25T17:00+01:00;2020-02-25;16:00;17:00;Totalt;1439;100,0;1;1;0;0;100,00;1390;49;13;5;22;9;9;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;1;160;100,0;1;1;0;0;100,00;156;4;2;0;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;3;679;100,0;1;1;0;0;100,00;646;33;12;5;14;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt i retning Rotvoll;839;100,0;1;1;0;0;100,00;802;37;14;5;16;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T17:00+01:00;2020-02-25T18:00+01:00;2020-02-25;17:00;18:00;Totalt;839;100,0;1;1;0;0;100,00;802;37;14;5;16;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;1;131;100,0;1;1;0;0;100,00;127;4;2;0;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;3;582;100,0;1;1;0;0;100,00;557;25;8;4;7;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt i retning Rotvoll;713;100,0;1;1;0;0;100,00;684;29;10;4;9;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T18:00+01:00;2020-02-25T19:00+01:00;2020-02-25;18:00;19:00;Totalt;713;100,0;1;1;0;0;100,00;684;29;10;4;9;6;6;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;1;110;100,0;1;1;0;0;100,00;107;3;0;1;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;3;544;100,0;1;1;0;0;100,00;531;13;4;2;5;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt i retning Rotvoll;654;100,0;1;1;0;0;100,00;638;16;4;3;7;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T19:00+01:00;2020-02-25T20:00+01:00;2020-02-25;19:00;20:00;Totalt;654;100,0;1;1;0;0;100,00;638;16;4;3;7;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;1;73;100,0;1;1;0;0;100,00;70;3;0;1;2;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;3;460;100,0;1;1;0;0;100,00;447;13;5;3;3;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt i retning Rotvoll;533;100,0;1;1;0;0;100,00;517;16;5;4;5;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T20:00+01:00;2020-02-25T21:00+01:00;2020-02-25;20:00;21:00;Totalt;533;100,0;1;1;0;0;100,00;517;16;5;4;5;2;2;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;1;73;100,0;1;1;0;0;100,00;72;1;1;0;0;0;0;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;3;376;100,0;1;1;0;0;100,00;365;11;4;2;4;1;1;0
73951V2394243;Strindheimtunnelen mot Rotvoll;RV706 S2D1 m1340;2020-02-25T21:00+01:00;2020-02-25T22:00+01:00;2020-02-25;21:00;22:00;Totalt i retning Nyhavna;0;100,0;1;1;0;0;100,00;0;0;0;0;0;0;0;0
